date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:55:36	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:36%20GMT	http://abmconsulting.pl/pl/interim-management/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/interim-management/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/interim-management/1,10,24)
09:55:37	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:37%20GMT	http://abmconsulting.pl/pl/interim-management/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/interim-management/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/interim-management/1,10,24)
09:55:38	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:38%20GMT	http://abmconsulting.pl/pl/interim-management/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/interim-management/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/interim-management/1,10,24)
09:55:39	21849/21849	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:55:39%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,0	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,0.html	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:40	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:40%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:41	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:41%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:42	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:42%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:43	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:43%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:44	24178/24178	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:55:44%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,07d75.html	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:45	24403/24403	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:55:45%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,07d75.html	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:46	22636/22636	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:55:46%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0?prv=1413541974.38&md5=7315918368645530e7a05fc10bf801a03c5d0f08c54e7499d2cc6f3b	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,04fd3.html	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:47	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:47%20GMT	http://abmconsulting.pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0	abmconsulting.pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:48	24178/24178	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:55:48%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0.html	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:49	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:49%20GMT	http://abmconsulting.pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0	abmconsulting.pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:50	24403/24403	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:55:50%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0.html	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:51	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:51%20GMT	http://abmconsulting.pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0	abmconsulting.pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:52	22636/22636	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:55:52%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0.html	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:53	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:53%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,7)
09:55:54	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:54%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,101)
09:55:55	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:55%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,101)
09:55:56	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:56%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,101)
09:55:57	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:57%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,101)
09:55:58	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:58%20GMT	http://abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,101)
09:55:59	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:55:59%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,101)
09:56:00	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:00%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,102)
09:56:01	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:01%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,102)
09:56:02	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:02%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,102)
09:56:03	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:03%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,102)
09:56:04	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:04%20GMT	http://abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,102)
09:56:05	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:05%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,102)
09:56:06	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:06%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,104)
09:56:07	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:07%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,104)
09:56:08	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:08%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,104)
09:56:09	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:09%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,104)
09:56:10	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:10%20GMT	http://abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,104)
09:56:11	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:11%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,104)
09:56:12	22912/22912	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:56:12%20GMT	http://abmconsulting.pl/pl/coaching/8,10,0	abmconsulting.pl/pl/coaching/8,10,0.html	(from http://abmconsulting.pl/pl/coaching/8,10,105)
09:56:13	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:13%20GMT	http://abmconsulting.pl/pl/coaching/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/coaching/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/coaching/8,10,105)
09:56:14	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:14%20GMT	http://abmconsulting.pl/pl/coaching/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/coaching/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/coaching/8,10,105)
09:56:15	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:15%20GMT	http://abmconsulting.pl/pl/coaching/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/coaching/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/coaching/8,10,105)
09:56:16	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:16%20GMT	http://abmconsulting.pl/pl/coaching/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/coaching/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/coaching/8,10,105)
09:56:17	21075/21075	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:56:17%20GMT	http://abmconsulting.pl/pl/coaching-biznesowy/9,10,0?prv=1413544492.6&md5=755a80fdb2a7d21b6997b89f5eb2986060d06bc2a4720fdcd8609d68	abmconsulting.pl/pl/coaching-biznesowy/9,10,0ad3c.html	(from http://abmconsulting.pl/pl/coaching/8,10,105)
09:56:18	20707/20707	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:56:18%20GMT	http://abmconsulting.pl/pl/coaching-menedzerski/10,10,0?prv=1413544492.6&md5=755a80fdb2a7d21b6997b89f5eb2986060d06bc2a4720fdcd8609d68	abmconsulting.pl/pl/coaching-menedzerski/10,10,0ad3c.html	(from http://abmconsulting.pl/pl/coaching/8,10,105)
09:56:19	20954/20954	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:56:19%20GMT	http://abmconsulting.pl/pl/coaching-grupowy/11,10,0?prv=1413544492.59&md5=50dbd1a88f226a0038a11a621f4632f8b694af33182839878b736410	abmconsulting.pl/pl/coaching-grupowy/11,10,0fdd0.html	(from http://abmconsulting.pl/pl/coaching/8,10,105)
09:56:20	20820/20820	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:56:20%20GMT	http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/12,10,0?prv=1413544492.59&md5=50dbd1a88f226a0038a11a621f4632f8b694af33182839878b736410	abmconsulting.pl/pl/coaching-sciezki-zawodowej/12,10,0fdd0.html	(from http://abmconsulting.pl/pl/coaching/8,10,105)
09:56:21	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:56:21%20GMT	http://abmconsulting.pl/coaching-biznesowy/9,10,0	abmconsulting.pl/coaching-biznesowy/9,10,0	(from http://abmconsulting.pl/pl/coaching/8,10,105)
09:56:22	21075/21075	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:56:22%20GMT	http://abmconsulting.pl/pl/coaching-biznesowy/9,10,0	abmconsulting.pl/pl/coaching-biznesowy/9,10,0.html	(from http://abmconsulting.pl/pl/coaching/8,10,105)
